Image Name, Appearances, Hits, Misses
Vertical_Stripes.png, 199, 69, 130

Hour, # Successful Pokes
1, 0
2, 16
3, 2
4, 0
5, 0
6, 12
7, 9
8, 14
9, 0
10, 14
11, 3
12, 0

Time of reward, Image, Time of poke, Latencies (sec)
601.263, Vertical_Stripes.png, TIMEOUT
1048.957, Vertical_Stripes.png, TIMEOUT
1204.18, Vertical_Stripes.png, TIMEOUT
1281.806, Vertical_Stripes.png, TIMEOUT
1469.965, Vertical_Stripes.png, TIMEOUT
1671.825, Vertical_Stripes.png, TIMEOUT
1761.444, Vertical_Stripes.png, TIMEOUT
1791.592, Vertical_Stripes.png, TIMEOUT
2013.511, Vertical_Stripes.png, TIMEOUT
2458.863, Vertical_Stripes.png, TIMEOUT
2520.534, Vertical_Stripes.png, TIMEOUT
2616.085, Vertical_Stripes.png, TIMEOUT
2750.206, Vertical_Stripes.png, TIMEOUT
3065.827, Vertical_Stripes.png, TIMEOUT
3108.982, Vertical_Stripes.png, TIMEOUT
3140.118, Vertical_Stripes.png, TIMEOUT
3259.713, Vertical_Stripes.png, TIMEOUT
3356.109, Vertical_Stripes.png, TIMEOUT
3425.825, Vertical_Stripes.png, TIMEOUT
3555.139, Vertical_Stripes.png, TIMEOUT
3635.907, Vertical_Stripes.png, TIMEOUT
3724.628, Vertical_Stripes.png, TIMEOUT
3805.165, Vertical_Stripes.png, TIMEOUT
3857.3, Vertical_Stripes.png, TIMEOUT
3928.509, Vertical_Stripes.png, TIMEOUT
4033.349, Vertical_Stripes.png, 4043.027, 9.677999999999884
4195.939, Vertical_Stripes.png, TIMEOUT
4235.16, Vertical_Stripes.png, TIMEOUT
4310.322, Vertical_Stripes.png, TIMEOUT
4640.594, Vertical_Stripes.png, TIMEOUT
4710.7, Vertical_Stripes.png, TIMEOUT
4764.963, Vertical_Stripes.png, TIMEOUT
4801.233, Vertical_Stripes.png, TIMEOUT
4903.638, Vertical_Stripes.png, TIMEOUT
4991.375, Vertical_Stripes.png, TIMEOUT
5040.088, Vertical_Stripes.png, TIMEOUT
5067.155, Vertical_Stripes.png, TIMEOUT
5240.674, Vertical_Stripes.png, 5244.9220000000005, 4.248000000000502
5320.327, Vertical_Stripes.png, 5326.876, 6.548999999999978
5547.16, Vertical_Stripes.png, 5550.669, 3.5090000000000146
5597.89, Vertical_Stripes.png, 5600.993, 3.1030000000000655
5636.962, Vertical_Stripes.png, 5639.885, 2.9229999999997744
6068.36, Vertical_Stripes.png, 6070.7300000000005, 2.3700000000008004
6157.321, Vertical_Stripes.png, 6159.34, 2.019000000000233
6290.823, Vertical_Stripes.png, 6293.473, 2.649999999999636
6352.651, Vertical_Stripes.png, 6355.696, 3.0450000000000728
6410.301, Vertical_Stripes.png, 6412.867, 2.5659999999998035
6441.052, Vertical_Stripes.png, 6443.51, 2.4580000000005384
6547.154, Vertical_Stripes.png, TIMEOUT
6602.501, Vertical_Stripes.png, TIMEOUT
6689.144, Vertical_Stripes.png, 6694.955, 5.810999999999694
6731.511, Vertical_Stripes.png, TIMEOUT
6774.188, Vertical_Stripes.png, 6777.377, 3.1890000000003056
6822.078, Vertical_Stripes.png, TIMEOUT
6846.99, Vertical_Stripes.png, 6850.836, 3.8460000000004584
6894.42, Vertical_Stripes.png, TIMEOUT
7052.334, Vertical_Stripes.png, 7055.476000000001, 3.142000000000735
7178.18, Vertical_Stripes.png, TIMEOUT
7313.948, Vertical_Stripes.png, 7316.425, 2.4769999999998618
7390.182, Vertical_Stripes.png, TIMEOUT
7453.034, Vertical_Stripes.png, 7462.8910000000005, 9.85700000000088
19594.771, Vertical_Stripes.png, 19597.852, 3.080999999998312
19976.033, Vertical_Stripes.png, 19980.367, 4.333999999998923
20029.585, Vertical_Stripes.png, 20034.089, 4.504000000000815
20098.451, Vertical_Stripes.png, 20101.34, 2.888999999999214
20251.044, Vertical_Stripes.png, 20255.17, 4.125999999996566
20286.731, Vertical_Stripes.png, 20289.400999999998, 2.6699999999982538
20322.944, Vertical_Stripes.png, 20325.639, 2.694999999999709
20380.475, Vertical_Stripes.png, 20383.1, 2.625
20410.709, Vertical_Stripes.png, 20413.59, 2.8810000000012224
20520.17, Vertical_Stripes.png, 20522.902, 2.731999999999971
