Image Name, Appearances, Hits, Misses
Vertical_Stripes-contrast_1.png, 297, 52, 245
Vertical_Stripes-contrast_2.png, 246, 54, 192
Vertical_Stripes-contrast_4.png, 192, 51, 141
Vertical_Stripes-contrast_7.png, 140, 89, 51
Vertical_Stripes-contrast_14.png, 51, 41, 10
Vertical_Stripes-contrast_27.png, 7, 4, 3
Vertical_Stripes-contrast_52.png, 1, 0, 1
Vertical_Stripes-contrast_100.png, 0, 0, 0

Hour, # Successful Pokes
1, 22
2, 33
3, 41
4, 47
5, 39
6, 31
7, 32
8, 32
9, 30
10, 0
11, 1
12, 29

Time of reward, Image, Time of poke, Latencies (sec)
757.342, Vertical_Stripes-contrast_1.png, TIMEOUT
763.883, Vertical_Stripes-contrast_2.png, TIMEOUT
868.926, Vertical_Stripes-contrast_1.png, TIMEOUT
876.379, Vertical_Stripes-contrast_2.png, 877.199, 0.8199999999999363
978.5, Vertical_Stripes-contrast_1.png, TIMEOUT
984.532, Vertical_Stripes-contrast_2.png, 988.996, 4.463999999999942
1034.725, Vertical_Stripes-contrast_1.png, TIMEOUT
1039.692, Vertical_Stripes-contrast_2.png, TIMEOUT
1044.828, Vertical_Stripes-contrast_4.png, TIMEOUT
1050.02, Vertical_Stripes-contrast_7.png, TIMEOUT
1056.304, Vertical_Stripes-contrast_14.png, 1060.624, 4.319999999999936
1158.534, Vertical_Stripes-contrast_1.png, 1160.721, 2.186999999999898
1374.393, Vertical_Stripes-contrast_1.png, TIMEOUT
1380.103, Vertical_Stripes-contrast_2.png, TIMEOUT
1385.842, Vertical_Stripes-contrast_4.png, TIMEOUT
1393.794, Vertical_Stripes-contrast_7.png, 1399.9830000000002, 6.189000000000078
1449.746, Vertical_Stripes-contrast_1.png, 1455.2340000000002, 5.488000000000056
1535.422, Vertical_Stripes-contrast_1.png, TIMEOUT
1541.162, Vertical_Stripes-contrast_2.png, 1544.595, 3.4329999999999927
1667.094, Vertical_Stripes-contrast_1.png, TIMEOUT
1672.366, Vertical_Stripes-contrast_2.png, 1678.227, 5.861000000000104
1679.003, Vertical_Stripes-contrast_4.png, TIMEOUT
1936.812, Vertical_Stripes-contrast_1.png, TIMEOUT
1942.191, Vertical_Stripes-contrast_2.png, TIMEOUT
1947.209, Vertical_Stripes-contrast_4.png, TIMEOUT
1952.828, Vertical_Stripes-contrast_7.png, 1956.0790000000002, 3.2510000000002037
2178.616, Vertical_Stripes-contrast_1.png, TIMEOUT
2184.011, Vertical_Stripes-contrast_2.png, TIMEOUT
2190.146, Vertical_Stripes-contrast_4.png, 2192.3309999999997, 2.1849999999994907
2303.33, Vertical_Stripes-contrast_1.png, TIMEOUT
2309.011, Vertical_Stripes-contrast_2.png, TIMEOUT
2314.485, Vertical_Stripes-contrast_4.png, 2316.3269999999998, 1.8419999999996435
2352.564, Vertical_Stripes-contrast_1.png, TIMEOUT
2357.675, Vertical_Stripes-contrast_2.png, TIMEOUT
