Image Name, Appearances, Hits, Misses
Vertical_Stripes.png, 71, 49, 22

Hour, # Successful Pokes
1, 5
2, 0
3, 4
4, 1
5, 1
6, 4
7, 2
8, 13
9, 7
10, 0
11, 7
12, 5

Time of reward, Image, Time of poke, Latencies (sec)
1228.401, Vertical_Stripes.png, 1237.5810000000001, 9.180000000000064
1502.691, Vertical_Stripes.png, TIMEOUT
1629.195, Vertical_Stripes.png, 1634.664, 5.469000000000051
1901.591, Vertical_Stripes.png, TIMEOUT
1962.71, Vertical_Stripes.png, 1967.565, 4.855000000000018
2102.668, Vertical_Stripes.png, 2115.792, 13.123999999999796
2230.091, Vertical_Stripes.png, 2243.3199999999997, 13.228999999999814
9734.507, Vertical_Stripes.png, TIMEOUT
9881.457, Vertical_Stripes.png, 9888.643, 7.185999999999694
10015.172, Vertical_Stripes.png, 10034.967999999999, 19.795999999998457
10208.611, Vertical_Stripes.png, 10213.502999999999, 4.891999999998006
10413.64, Vertical_Stripes.png, 10420.938999999998, 7.298999999999069
10849.848, Vertical_Stripes.png, 10859.017, 9.168999999999869
17941.387, Vertical_Stripes.png, 17945.346999999998, 3.959999999999127
18166.33, Vertical_Stripes.png, TIMEOUT
18275.803, Vertical_Stripes.png, 18292.38, 16.577000000001135
18498.694, Vertical_Stripes.png, 18503.668999999998, 4.974999999998545
18735.569, Vertical_Stripes.png, 18738.349, 2.779999999998836
19123.429, Vertical_Stripes.png, 19138.852, 15.422999999998865
25021.719, Vertical_Stripes.png, 25025.572, 3.852999999999156
25118.142, Vertical_Stripes.png, 25131.048, 12.90599999999904
25343.781, Vertical_Stripes.png, 25345.876, 2.095000000001164
25487.491, Vertical_Stripes.png, 25492.255, 4.763999999999214
25587.831, Vertical_Stripes.png, 25592.351, 4.520000000000437
25719.782, Vertical_Stripes.png, 25728.827, 9.045000000001892
25812.44, Vertical_Stripes.png, 25826.873, 14.433000000000902
25962.199, Vertical_Stripes.png, 25966.721999999998, 4.52299999999741
26132.381, Vertical_Stripes.png, 26154.873, 22.49199999999837
26236.024, Vertical_Stripes.png, TIMEOUT
26424.769, Vertical_Stripes.png, TIMEOUT
26525.922, Vertical_Stripes.png, TIMEOUT
26588.849, Vertical_Stripes.png, TIMEOUT
26682.237, Vertical_Stripes.png, TIMEOUT
26775.802, Vertical_Stripes.png, TIMEOUT
26842.276, Vertical_Stripes.png, TIMEOUT
26900.424, Vertical_Stripes.png, TIMEOUT
27002.083, Vertical_Stripes.png, TIMEOUT
27165.604, Vertical_Stripes.png, 27170.066, 4.461999999999534
27513.048, Vertical_Stripes.png, 27522.701, 9.653000000002066
27655.383, Vertical_Stripes.png, 27667.654, 12.270999999997002
28514.904, Vertical_Stripes.png, 28528.299, 13.395000000000437
28638.427, Vertical_Stripes.png, 28641.811999999998, 3.3849999999983993
28734.527, Vertical_Stripes.png, 28748.788, 14.261000000002241
28831.139, Vertical_Stripes.png, 28837.012, 5.8729999999995925
29098.161, Vertical_Stripes.png, 29114.630999999998, 16.469999999997526
29194.26, Vertical_Stripes.png, 29205.745, 11.485000000000582
29651.963, Vertical_Stripes.png, TIMEOUT
29716.856, Vertical_Stripes.png, 29745.179, 28.32300000000032
29904.429, Vertical_Stripes.png, 29927.032, 22.602999999999156
30014.094, Vertical_Stripes.png, TIMEOUT
30107.895, Vertical_Stripes.png, TIMEOUT
30170.969, Vertical_Stripes.png, 30182.091, 11.121999999999389
30475.816, Vertical_Stripes.png, 30483.095, 7.27900000000227
38415.384, Vertical_Stripes.png, 38418.653000000006, 3.269000000007509
38499.184, Vertical_Stripes.png, 38522.275, 23.09100000000035
38608.49, Vertical_Stripes.png, 38624.310000000005, 15.820000000006985
38777.78, Vertical_Stripes.png, 38787.647000000004, 9.867000000005646
38864.68, Vertical_Stripes.png, 38869.770000000004, 5.0900000000037835
38993.516, Vertical_Stripes.png, 38997.195, 3.6789999999964493
39098.724, Vertical_Stripes.png, TIMEOUT
39415.56, Vertical_Stripes.png, 39420.727000000006, 5.1670000000085565
39482.531, Vertical_Stripes.png, TIMEOUT
39543.251, Vertical_Stripes.png, TIMEOUT
39629.318, Vertical_Stripes.png, TIMEOUT
39697.106, Vertical_Stripes.png, TIMEOUT
39765.252, Vertical_Stripes.png, 39773.65700000001, 8.405000000006112
39875.857, Vertical_Stripes.png, TIMEOUT
40160.423, Vertical_Stripes.png, 40171.442, 11.019000000000233
40269.128, Vertical_Stripes.png, 40280.182, 11.054000000003725
40379.712, Vertical_Stripes.png, 40406.595, 26.88300000000163
40787.047, Vertical_Stripes.png, 40807.003000000004, 19.956000000005588
