Image Name, Appearances, Hits, Misses
Checkerboard.png, 47, 34, 13

Hour, # Successful Pokes
1, 2
2, 1
3, 0
4, 0
5, 2
6, 0
7, 5
8, 6
9, 8
10, 8
11, 2
12, 0

Time of reward, Image, Time of poke, Latencies (sec)
1511.72, Checkerboard.png, 1525.209, 13.489000000000033
2010.804, Checkerboard.png, TIMEOUT
2789.594, Checkerboard.png, TIMEOUT
3319.491, Checkerboard.png, TIMEOUT
3451.586, Checkerboard.png, 3472.048, 20.46199999999999
4138.256, Checkerboard.png, 4146.198, 7.942000000000007
15538.835, Checkerboard.png, 15552.069, 13.234000000000378
15786.521, Checkerboard.png, 15799.51, 12.988999999999578
24109.889, Checkerboard.png, 24117.934, 8.045000000001892
24309.3, Checkerboard.png, 24317.773, 8.473000000001775
24521.052, Checkerboard.png, 24528.288, 7.236000000000786
24973.418, Checkerboard.png, 24977.957, 4.538999999997031
25103.019, Checkerboard.png, 25107.838, 4.818999999999505
25502.88, Checkerboard.png, TIMEOUT
25636.375, Checkerboard.png, TIMEOUT
26152.479, Checkerboard.png, 26165.343, 12.864000000001397
26335.931, Checkerboard.png, 26340.217, 4.286000000000058
26547.01, Checkerboard.png, 26574.028, 27.01800000000003
27863.275, Checkerboard.png, 27886.823, 23.547999999998865
28086.549, Checkerboard.png, 28099.442, 12.893000000000029
28591.066, Checkerboard.png, 28596.145, 5.0790000000015425
28994.439, Checkerboard.png, 29000.012, 5.57300000000032
29154.992, Checkerboard.png, 29161.439, 6.447000000000116
29428.383, Checkerboard.png, TIMEOUT
29932.803, Checkerboard.png, 29950.228, 17.424999999999272
30351.204, Checkerboard.png, 30362.311999999998, 11.107999999996537
30484.402, Checkerboard.png, 30490.482, 6.080000000001746
30798.565, Checkerboard.png, TIMEOUT
31167.091, Checkerboard.png, 31182.259, 15.167999999997846
31367.604, Checkerboard.png, 31375.178, 7.574000000000524
31434.943, Checkerboard.png, TIMEOUT
31497.401, Checkerboard.png, TIMEOUT
31629.471, Checkerboard.png, 31657.689, 28.21799999999712
31717.749, Checkerboard.png, TIMEOUT
31830.163, Checkerboard.png, TIMEOUT
32744.619, Checkerboard.png, 32770.295000000006, 25.676000000006752
33053.562, Checkerboard.png, 33081.490000000005, 27.92800000000716
33946.565, Checkerboard.png, 33973.648, 27.08299999999872
34591.762, Checkerboard.png, 34599.94, 8.177999999999884
34692.869, Checkerboard.png, 34701.185000000005, 8.31600000000617
34921.904, Checkerboard.png, 34927.37, 5.466000000000349
35039.21, Checkerboard.png, 35048.024000000005, 8.814000000005763
35327.251, Checkerboard.png, 35334.107, 6.856000000007043
35603.329, Checkerboard.png, TIMEOUT
36001.694, Checkerboard.png, 36031.101, 29.406999999999243
36282.384, Checkerboard.png, TIMEOUT
36419.799, Checkerboard.png, 36425.623, 5.824000000000524
